episode,height_above_pad,horizontal_error,dx,dy,dz,dvx,dvy,dvz,pos_norm,vel_norm
9,0.4098260285468456,0.21012137688510035,0.000687650540030893,0.007526646121812877,-0.0074598494451859065,-4.4426422912885455e-05,0.048947564269955085,0.09727712432415392,0.01061944531757879,0.10889768105173468
9,0.4042199594488032,0.20390223533774227,0.005095231257878224,0.008437076430609036,-0.007070746624446234,0.13691357181428043,0.02428900898323169,0.019534272256952562,0.012130173044697904,0.1404167721354553
9,0.39847849058558593,0.19792045565770774,0.0014768174950670343,0.008849806217870085,-0.011733061775782871,-0.10962129945774787,0.010634113734753092,-0.1491273560105356,0.014770402792135534,0.18538846237137283
9,0.39198548157295765,0.19181365643661125,0.0033024055589425394,0.005888846609483758,-0.007094737250875338,0.05188522739103252,-0.087186609070938,0.1288124173742672,0.009793859991072013,0.16397018171762248
9,0.38522121527069886,0.1855223031249096,0.004086150598128974,0.008027281007625675,-0.0038683395877370796,0.023041832126875522,0.06551666401515435,0.0985197362448563,0.00980295456747768,0.12053836617937787
9,0.3794560164565055,0.17936705812588005,0.0038294950203197897,0.006919015531015149,-0.014124812509726359,-0.0030547550817265068,-0.03578760621504351,-0.28578541958283427,0.016187900928286075,0.288033661805958
9,0.373648770325386,0.17360817217681432,0.0026822547765001648,0.00997642820027498,-0.011312499293738953,-0.03034023848339809,0.09032374437595155,0.06637696713652552,0.01531979929999555,0.1161241173725988
9,0.3670393309771852,0.16811451202194733,0.0021103259752141834,0.006014846377631243,-0.006906596490946382,-0.015170569802004624,-0.11685906639021862,0.1274598704426294,0.009398559876753473,0.1735863075215407
9,0.360250405104675,0.16275178525247655,0.0023166764450726074,0.008873359237307477,-0.004967784452263202,0.009237292866727836,0.08758172342697045,0.05764020373238163,0.010429879015099465,0.1052534034806215
9,0.35423511364146887,0.15772288952606164,0.0043447321327453325,0.007946958490696578,-0.005342964299914155,0.06712728321005673,-0.029475468663420837,0.007160393630627759,0.01051561287174083,0.0736623828085747
9,0.348139641581113,0.15313330620300955,0.0024935744727285214,0.007747429765476141,-0.008445580134743391,-0.05198095478970874,-0.006846733468742219,-0.10922881249701405,0.011728955854397321,0.12116035201149587
9,0.34162256314018,0.1486900095672615,0.0344808925235775,-0.0055337414090946,-0.005837664248851515,0.9587368856671102,-0.395971597598222,0.08094848413061059,0.035406674047240724,1.0404434531132394
9,0.33526419492767845,0.14409869936259123,0.00450131526065034,0.006026407108199988,-0.007328051963132853,-0.9008585846644446,0.3488301849954337,-0.043104466040473355,0.010501417394042685,0.966998801716015
9,0.32948252770946207,0.13948607975696614,0.002039213234578535,0.009508567491002679,-0.007659830773397991,-0.07255740181942363,0.10271630324535683,0.002234377544562599,0.012379186315106825,0.1257784081398276
9,0.3232614384405891,0.13502092944635566,0.03696286170936827,-0.00764423654403,-0.0033673728323636576,1.0478856198456332,-0.5159464134161698,0.10906085288964806,0.03789494290639726,1.1730981388738513
9,0.316483587896877,0.13049901517461895,0.0026001557915441564,0.008543571958650797,-0.00814891948422175,-1.0345748293775767,0.4866019686468501,-0.14113130788766826,0.012089595556232381,1.1519742182612924
9,0.3097640405997405,0.12572295584284351,0.0034989951065330926,0.00674498533721541,-0.003081829830121119,0.023801014155004907,-0.054524352087951936,0.15158859965373261,0.008199723718310134,0.1628450084908878
9,0.304040133425343,0.12095803353625217,0.0031817114918323286,0.00483218374639012,-0.005889638556303034,-0.008792917046598903,-0.0637893693941365,-0.060742322940421506,0.008255975417842887,0.08852134677064298
9,0.2981156402839923,0.11650658075485172,0.003378412744208373,0.0049387916929058626,-0.0026875733183132633,0.006436622936973613,-0.002444410432536334,0.07312833538740782,0.006559602609720719,0.07345174398017157
9,0.291187231124463,0.11229224876236521,0.0049147623967246284,0.0076938384333546175,-0.005330466257213395,0.043991325469829035,0.07830690876578178,-0.08484837546388904,0.010571845145201174,0.12355749874413122
9,0.28409327599747913,0.10819143798098253,0.005318441201937876,0.00876294376789731,-0.004398260703599277,0.010977307939823266,0.029290031161975302,0.0284448778975252,0.01115435778136179,0.04227905265826458
9,0.2779052575559048,0.10443411147222945,0.003382494592974322,0.0070248040073668805,-0.0029758803797184097,-0.05426896290159139,-0.0566409141415361,0.06339096009620335,0.008345358293555243,0.10085498158802872
9,0.2715896530769686,0.10123873130293963,0.004481271787924443,0.007969598397036218,-0.006144706484911111,0.03655282168637616,0.02715313057823912,-0.11412199527145736,0.011016066141458957,0.12287079017477447
9,0.26446023367416815,0.09839728869456274,0.002600862594851233,0.008488714563185285,-0.0029532495390174884,-0.054374223536910765,0.019228380178101523,0.09156141242380658,0.00935651879772799,0.10821173242563835
9,0.2573072706097753,0.09567251697148997,0.0031433315042078275,0.005726630941689112,-0.0038944917155921965,0.01865576842078978,-0.07786689408116565,-0.025531519418230092,0.007605386289365769,0.0840425450175152
9,0.2507766169445165,0.0930110594694351,0.004696713802296998,0.00826890193955307,-0.004728032072146171,0.047504739721904415,0.07965700672503442,-0.012585247487558515,0.010620176415760449,0.09359662104350328
9,0.24416561433618567,0.09040760371457567,0.002324771969300088,0.00694352612320516,-0.004317730628452698,-0.0695333495952773,-0.03632199793901103,0.0007770902541450186,0.008500583363084818,0.07845239390537205
9,0.23696267368866286,0.08785019557819224,0.002680380467965343,0.007911017427042213,-0.0035604836867245138,0.009574742643299716,0.03133346279653301,0.01787741477063917,0.009079960367063674,0.03732376650860157
9,0.20362759332925517,0.07293627245300857,0.0031649065420191295,0.008805663988090726,-0.002469648170597055,-0.002360649518544866,0.002078803349221281,0.027348005517162655,0.00967757788795351,0.02752830353074629
