episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
39,37,0.26935,0.07681,-0.1901,0.2371,4,True,True,10.42,,True,0.007856433907753592
39,38,0.26285,0.07743,-0.1752,0.2714,4,True,True,10.84,,True,0.007035914796967396
39,39,0.25665,0.07796,-0.177,0.2921,4,True,True,11.15,,True,0.008671035903541544
39,40,0.25035,0.07836,-0.2144,0.2747,4,True,True,11.42,,True,0.008331550847118466
39,41,0.24384,0.07865,-0.2376,0.2697,4,True,True,11.74,,True,0.0062125165522090966
39,42,0.23741,0.07883,-0.2258,0.2566,4,True,True,12.2,,True,0.006816916854512993
39,43,0.2309,0.07909,-0.2298,0.239,4,True,True,12.24,,True,0.008814107826315868
39,44,0.22425,0.07968,-0.2701,0.2201,4,True,True,12.66,,True,0.006649512667607836
39,45,0.21755,0.08058,-0.3331,0.2224,3,False,True,13.71,tilt,False,nan
39,46,0.21121,0.08151,-0.3862,0.2664,2,False,True,14.75,tilt,False,nan
39,47,0.20523,0.08204,-0.4053,0.2912,2,False,True,14.86,tilt,False,nan
39,48,0.19898,0.08196,-0.421,0.2813,2,False,True,15.17,too_close,False,nan
39,49,0.19237,0.08134,-0.418,0.293,2,False,True,16.01,too_close,False,nan
39,50,0.18586,0.0802,-0.4204,0.2957,2,False,True,16.92,too_close,False,nan
39,51,0.17932,0.07865,-0.4267,0.2867,2,False,True,17.2,too_close,False,nan
39,52,0.17246,0.07676,-0.4391,0.3253,1,False,True,17.59,too_close,False,nan
39,53,0.16596,0.07439,-0.4254,0.3756,1,False,True,18.78,too_close,False,nan
39,54,0.15965,0.07141,-0.3939,0.3776,1,False,True,19.55,too_close,False,nan
39,55,0.15305,0.06801,-0.3597,0.3684,1,False,True,19.71,too_close,False,nan
39,56,0.14599,0.06443,-0.3319,0.4081,1,False,True,21.01,too_close,False,nan
39,57,0.13934,0.06065,-0.2758,0.4517,1,False,True,22.57,too_close,False,nan
39,58,0.13302,0.05659,-0.2188,0.4416,1,False,True,23.11,too_close,False,nan
39,59,0.12644,0.05245,-0.2026,0.42,1,False,True,23.89,too_close,False,nan
39,60,0.11966,0.04837,-0.1645,0.3859,0,False,True,24.73,too_close,False,nan
39,61,0.11261,0.0446,-0.1186,0.3658,0,False,True,26.94,too_close,False,nan
39,62,0.10564,0.04141,-0.1179,0.3914,0,False,True,29.78,too_close,False,nan
39,63,0.099,0.03863,-0.1302,0.4089,0,False,True,31.71,too_close,False,nan
39,64,0.09207,0.03606,-0.1354,0.3871,0,False,True,34.25,too_close,False,nan
39,65,0.08482,0.03383,-0.1131,0.381,0,False,True,38.83,too_close,False,nan
39,66,0.07759,0.03219,-0.0973,0.4277,0,False,True,42.62,too_close,False,nan
39,67,0.07047,0.03108,-0.1394,0.4777,0,False,True,48.19,too_close,False,nan
39,68,0.06304,0.03033,-0.1767,0.5541,0,False,True,55.73,too_close,False,nan
39,69,0.05573,0.02992,-0.1304,0.6498,0,False,True,65.31,too_close,False,nan
39,70,0.04858,0.02994,-0.0292,0.7697,0,False,True,81.0,too_close,False,nan
39,71,0.04158,0.03067,0.1359,1.0025,0,False,False,95.54,lateral,False,nan
39,72,0.03442,0.03209,0.3757,1.3797,0,False,False,141.85,lateral,False,nan
39,73,0.02696,0.03413,0.9318,2.1751,0,False,False,407.48,lateral,False,nan
39,74,0.01933,0.03672,3.7586,5.5776,0,False,False,1456.01,lateral,False,nan
39,75,0.01289,0.03955,15.1233,16.2836,0,False,False,1728.12,behind,False,nan
39,76,0.01261,0.04154,80.2797,76.7206,0,False,False,1436.26,behind,False,nan
40,1,0.49775,0.26605,0.3728,0.3626,4,True,True,5.42,,True,0.02046146043385016
40,2,0.49278,0.25757,0.3125,0.3401,4,True,True,5.32,,True,0.01630566732961431
40,3,0.48698,0.24963,0.2606,0.3625,4,True,True,5.36,,True,0.02272977050143116
40,4,0.48089,0.2424,0.2575,0.3766,4,True,True,5.42,,True,0.016068476301663758
40,5,0.47507,0.2358,0.2989,0.3468,4,True,True,5.61,,True,0.01616124024708916
40,6,0.46986,0.22971,0.3308,0.3265,4,True,True,5.74,,True,0.02380886225646447
40,7,0.46516,0.22398,0.3179,0.3509,4,True,True,5.88,,True,0.018322084823686205
40,8,0.46014,0.21845,0.3143,0.3668,4,True,True,6.09,,True,0.017049998361509444
40,9,0.45505,0.21301,0.3635,0.3314,4,True,True,6.21,,True,0.02014267896223317
40,10,0.45001,0.2075,0.4108,0.2992,4,True,True,6.39,,True,0.018323746344792908
40,11,0.44479,0.20177,0.4105,0.3156,4,True,True,6.63,,True,0.013187964240312119
40,12,0.43915,0.19568,0.3722,0.3226,4,True,True,6.7,,True,0.009934130123425821
40,13,0.43314,0.1893,0.31,0.2769,4,True,True,6.43,,True,0.016031894027004858
40,14,0.42698,0.18314,0.2592,0.2433,4,True,True,6.28,,True,0.010890355387925507
40,15,0.42102,0.1777,0.2431,0.2647,4,True,True,6.53,,True,0.01607452669522838
40,16,0.4155,0.17301,0.2704,0.2825,4,True,True,6.86,,True,0.021813540403377324
40,17,0.41027,0.16873,0.3051,0.2511,4,True,True,6.95,,True,0.011855695289316636
40,18,0.40483,0.16473,0.3051,0.2211,4,True,True,6.88,,True,0.015781134502990984
40,19,0.39916,0.16111,0.2663,0.2356,4,True,True,6.89,,True,0.018566303506564196
40,20,0.39359,0.15803,0.2393,0.2431,4,True,True,6.92,,True,0.01691336580690256
40,21,0.38805,0.15562,0.2616,0.2031,4,True,True,6.89,,True,0.0125652825586224
40,22,0.3825,0.15398,0.2968,0.1692,4,True,True,7.16,,True,0.015735381046014234
40,23,0.37735,0.15307,0.3022,0.1833,4,True,True,7.25,,True,0.012132220680027998
40,24,0.3724,0.15278,0.3045,0.2076,4,True,True,7.33,,True,0.012629501518489523
40,25,0.36696,0.15299,0.3172,0.2287,4,True,True,7.81,,True,0.013272792365701547
40,26,0.36151,0.15357,0.3123,0.2682,4,True,True,7.86,,True,0.010969998402773256
40,27,0.35541,0.15439,0.3225,0.2935,4,True,True,7.7,,True,0.010012624341183446
40,28,0.34825,0.15533,0.3681,0.2865,4,True,True,8.17,,True,0.013253682905218368
40,29,0.34196,0.15624,0.3922,0.2786,4,True,True,8.27,,True,0.013367542009172744
40,30,0.33639,0.15705,0.4184,0.2966,4,True,True,8.42,,True,0.015526573503582436
40,31,0.33117,0.15764,0.4471,0.2961,4,True,True,8.77,,True,0.013067383492418068
40,32,0.32561,0.15788,0.4711,0.2979,4,True,True,9.11,,True,0.01233405566512186
40,33,0.31997,0.15768,0.4665,0.3148,4,True,True,9.04,,True,0.008663374407138498
40,34,0.3144,0.15703,0.4366,0.3359,4,True,True,9.19,,True,0.010984798211683598
40,35,0.30813,0.15611,0.44,0.3362,4,True,True,9.22,,True,0.011593435290905634
40,36,0.30197,0.15495,0.4813,0.3007,4,True,True,9.58,,False,nan
40,37,0.29603,0.15352,0.5077,0.2857,3,False,True,10.29,tilt,False,nan
40,38,0.28988,0.15179,0.4939,0.3031,3,False,True,10.55,tilt,False,nan
40,39,0.28379,0.1498,0.4491,0.3305,4,True,True,10.04,,True,0.04003121166326349
40,40,0.27723,0.14773,0.4062,0.3532,4,True,True,9.95,,True,0.009884764986481684
40,41,0.27004,0.1458,0.3869,0.3597,4,True,True,10.08,,True,0.011387906431049824
40,42,0.26304,0.14416,0.4122,0.3733,4,True,True,10.55,,True,0.00992920106205199
40,43,0.25657,0.14271,0.499,0.3664,2,False,True,11.29,tilt,False,nan
40,44,0.25029,0.14104,0.5872,0.3624,2,False,True,12.54,too_close,False,nan
40,45,0.24421,0.13868,0.61,0.3655,2,False,True,12.86,too_close,False,nan
40,46,0.23805,0.13552,0.5754,0.3181,2,False,True,12.79,too_close,False,nan
40,47,0.23166,0.13189,0.5086,0.2537,2,False,True,12.46,too_close,False,nan
40,48,0.22505,0.12843,0.4544,0.2387,3,False,True,12.29,too_close,False,nan
40,49,0.21795,0.12559,0.4439,0.2908,3,False,True,12.45,too_close,False,nan
40,50,0.21084,0.12338,0.4846,0.3426,2,False,True,13.27,too_close,False,nan
40,51,0.20437,0.12145,0.5305,0.3349,1,False,True,14.34,too_close,False,nan
40,52,0.19818,0.11957,0.5305,0.329,1,False,True,14.9,too_close,False,nan
40,53,0.19144,0.11778,0.5293,0.3663,1,False,True,15.29,too_close,False,nan
40,54,0.18436,0.11607,0.5742,0.391,1,False,True,16.09,too_close,False,nan
40,55,0.17756,0.11423,0.6285,0.4014,1,False,True,17.58,too_close,False,nan
40,56,0.17094,0.11204,0.6245,0.4008,1,False,True,18.17,too_close,False,nan
40,57,0.16422,0.10957,0.5556,0.4201,1,False,True,17.47,too_close,False,nan
40,58,0.15706,0.1072,0.5012,0.4326,1,False,True,17.34,too_close,False,nan
40,59,0.14963,0.10529,0.5164,0.4377,1,False,True,18.15,too_close,False,nan
40,60,0.14194,0.10394,0.5948,0.5018,1,False,True,20.59,too_close,False,nan
40,61,0.13408,0.10279,0.7203,0.6086,1,False,True,24.85,too_close,False,nan
40,62,0.12599,0.10116,0.8484,0.6783,1,False,True,29.54,too_close,False,nan
40,63,0.11769,0.09856,0.9351,0.6526,1,False,True,31.62,too_close,False,nan
40,64,0.1098,0.09487,0.9505,0.6124,1,False,True,33.74,too_close,False,nan
40,65,0.10211,0.09037,0.8876,0.6371,1,False,True,34.11,too_close,False,nan
40,66,0.09405,0.08542,0.7883,0.6468,1,False,True,33.7,too_close,False,nan
40,67,0.08583,0.08053,0.7322,0.59,0,False,True,35.41,too_close,False,nan
40,68,0.0782,0.07636,0.7435,0.5728,0,False,True,40.99,too_close,False,nan
40,69,0.07072,0.07324,0.8228,0.682,0,False,True,48.43,too_close,False,nan
40,70,0.06276,0.07098,0.953,0.9066,0,False,True,55.85,too_close,False,nan
40,71,0.05471,0.06919,1.0976,1.147,0,False,False,61.74,lateral,False,nan
40,72,0.04709,0.06766,1.1529,1.3361,0,False,False,71.41,lateral,False,nan
40,73,0.03948,0.06656,1.2368,1.7019,0,False,False,94.62,lateral,False,nan
40,74,0.03166,0.06604,1.6367,2.4721,0,False,False,229.27,lateral,False,nan
40,75,0.02392,0.06594,3.3274,4.7623,0,False,False,258.82,lateral,False,nan
40,76,0.01687,0.06582,23.8096,31.3145,0,False,False,493.12,behind,False,nan
40,77,0.01368,0.06555,10.6026,14.6385,0,False,False,1649.07,lateral,False,nan
41,1,0.49777,0.26112,-0.0047,0.5183,4,True,True,5.52,,True,0.011576270746779934
41,2,0.4925,0.25628,-0.0582,0.5025,4,True,True,5.61,,True,0.016124603802201768
41,3,0.48569,0.2518,-0.1242,0.529,4,True,True,5.77,,True,0.01690032362606303
41,4,0.47852,0.24749,-0.1482,0.5473,4,True,True,6.09,,True,0.01721348045549405
41,5,0.47154,0.24307,-0.1515,0.5582,4,True,True,6.14,,True,0.01345147923093857
41,6,0.4647,0.23841,-0.1659,0.5499,4,True,True,6.15,,True,0.01441947908388316
41,7,0.45784,0.23349,-0.1754,0.5398,4,True,True,6.38,,True,0.012782284635623089
41,8,0.45128,0.22828,-0.1521,0.5736,4,True,True,6.67,,True,0.015064569682152954
41,9,0.4458,0.2225,-0.1128,0.607,4,True,True,6.7,,True,0.015482598658216034
41,10,0.44058,0.21591,-0.1097,0.5914,4,True,True,6.64,,True,0.013287993133241704
41,11,0.43499,0.20856,-0.1241,0.5247,4,True,True,6.68,,True,0.014723662289761833
41,12,0.42893,0.2008,-0.1022,0.4639,4,True,True,6.69,,True,0.028275665539671556
41,13,0.42273,0.19303,-0.0708,0.4524,4,True,True,6.62,,True,0.029613096705773067
41,14,0.41684,0.18539,-0.0806,0.4357,4,True,True,6.6,,True,0.014194126349781143
41,15,0.41108,0.17789,-0.1042,0.3747,4,True,True,6.73,,True,0.01057609796080332
41,16,0.40492,0.17086,-0.0921,0.3206,4,True,True,6.83,,True,0.011976223831198967
41,17,0.39847,0.1647,-0.0751,0.3126,4,True,True,6.87,,True,0.014847920052128693
41,18,0.39207,0.15952,-0.073,0.3473,4,True,True,7.0,,True,0.013960587645351817
41,19,0.38637,0.15505,-0.0612,0.3752,4,True,True,7.26,,True,0.010013148925585398
41,20,0.38116,0.15095,-0.0499,0.3648,4,True,True,7.47,,True,0.007268137949382143
41,21,0.37559,0.14722,-0.0588,0.3428,4,True,True,7.43,,True,0.015313422062611626
41,22,0.36953,0.14397,-0.0632,0.346,4,True,True,7.45,,True,0.014756557603424978
41,23,0.36354,0.14122,-0.0442,0.3565,4,True,True,7.74,,True,0.012114245740844135
41,24,0.35789,0.13889,-0.0276,0.3494,4,True,True,7.95,,True,0.012708643737584279
41,25,0.35212,0.13701,-0.034,0.3597,4,True,True,7.92,,True,0.010663959337157873
41,26,0.346,0.13552,-0.0395,0.383,4,True,True,7.98,,True,0.005800376127562724
41,27,0.33987,0.13425,-0.0255,0.3782,4,True,True,8.24,,True,0.011701266392923486
41,28,0.33392,0.13324,-0.0168,0.3816,4,True,True,8.49,,True,0.009927830614681556
41,29,0.32795,0.13251,-0.0314,0.4262,4,True,True,8.55,,True,0.03359819674721704
41,30,0.32181,0.13177,-0.0457,0.4654,4,True,True,8.86,,True,0.009765928740269218
41,31,0.31573,0.13069,-0.0435,0.4609,4,True,True,8.98,,True,0.008105019507988
41,32,0.30983,0.12929,-0.0455,0.4633,4,True,True,9.22,,True,0.010213669923327732
41,33,0.304,0.12762,-0.0649,0.4647,4,True,True,9.35,,True,0.00996802770385102
41,34,0.29785,0.12568,-0.0811,0.4257,4,True,True,9.69,,True,0.00986793562831049
41,35,0.29129,0.12377,-0.0774,0.3925,4,True,True,9.67,,True,0.00888109331050395
41,36,0.28476,0.12222,-0.0582,0.4034,4,True,True,9.8,,True,0.010193983942956212
41,37,0.27885,0.12108,-0.0445,0.4204,4,True,True,10.17,,True,0.009443672560089036
41,38,0.27313,0.12025,-0.0334,0.4059,4,True,True,10.48,,True,0.010100093456551218
41,39,0.267,0.11984,-0.0067,0.4018,4,True,True,10.47,,True,0.009704021315054023
41,40,0.26107,0.12003,0.016,0.4455,4,True,True,10.71,,True,0.010760148743012968
41,41,0.25562,0.12062,0.019,0.4883,4,True,True,11.24,,False,nan
41,42,0.2499,0.12131,0.0178,0.491,3,False,True,11.66,too_close,False,nan
41,43,0.24367,0.12211,0.0284,0.5052,2,False,True,11.75,too_close,False,nan
41,44,0.23783,0.12308,0.035,0.5698,2,False,True,12.16,too_close,False,nan
41,45,0.23237,0.12391,0.0211,0.6323,2,False,True,12.96,too_close,False,nan
41,46,0.22647,0.12427,0.0028,0.6497,2,False,True,13.43,too_close,False,nan
41,47,0.22022,0.1241,-0.0067,0.6437,2,False,True,13.34,too_close,False,nan
41,48,0.21426,0.12351,-0.0203,0.6641,2,False,True,13.82,too_close,False,nan
41,49,0.20855,0.12254,-0.0449,0.6811,2,False,True,14.29,too_close,False,nan
41,50,0.20246,0.12115,-0.0673,0.6496,2,False,True,14.51,too_close,False,nan
41,51,0.19602,0.11961,-0.0778,0.6259,2,False,True,14.55,too_close,False,nan
41,52,0.18967,0.11816,-0.0909,0.6578,2,False,True,15.34,too_close,False,nan
41,53,0.1835,0.11676,-0.1085,0.6929,2,False,True,15.87,too_close,False,nan
41,54,0.17723,0.11525,-0.1159,0.6777,2,False,True,16.46,too_close,False,nan
41,55,0.17077,0.11382,-0.1092,0.6677,2,False,True,17.02,too_close,False,nan
41,56,0.164,0.11269,-0.0782,0.7156,2,False,True,17.95,too_close,False,nan
41,57,0.15723,0.11177,-0.0329,0.7672,2,False,True,18.61,too_close,False,nan
41,58,0.15085,0.11095,-0.0257,0.7659,2,False,True,19.26,too_close,False,nan
41,59,0.14444,0.11035,-0.0427,0.777,1,False,True,20.22,too_close,False,nan
41,60,0.1376,0.11016,-0.0174,0.8549,1,False,True,22.12,too_close,False,nan
41,61,0.13049,0.11023,0.0556,0.938,1,False,True,23.45,too_close,False,nan
41,62,0.12367,0.11037,0.1232,1.0302,1,False,False,25.12,too_close,False,nan
41,63,0.11707,0.11039,0.1758,1.12,0,False,False,27.67,lateral,False,nan
41,64,0.11033,0.11015,0.2435,1.1501,1,False,False,28.69,lateral,False,nan
41,65,0.10356,0.10973,0.3326,1.1971,1,False,False,31.09,lateral,False,nan
41,66,0.09694,0.1092,0.4192,1.3284,0,False,False,35.3,lateral,False,nan
41,67,0.09051,0.10835,0.4407,1.4518,0,False,False,39.1,lateral,False,nan
41,68,0.08407,0.10707,0.406,1.4928,0,False,False,39.34,lateral,False,nan
41,69,0.0771,0.10558,0.4371,1.5825,0,False,False,42.88,lateral,False,nan
41,70,0.06984,0.10402,0.5896,1.8342,0,False,False,51.9,lateral,False,nan
41,71,0.06282,0.10222,0.7249,2.0993,0,False,False,63.35,lateral,False,nan
41,72,0.05599,0.10004,0.7493,2.2425,0,False,False,65.6,lateral,False,nan
41,73,0.04874,0.09769,0.8776,2.545,0,False,False,78.79,lateral,False,nan
41,74,0.04118,0.0953,1.2999,3.3513,0,False,False,113.72,lateral,False,nan
41,75,0.03404,0.09269,1.8788,4.4356,0,False,False,171.32,lateral,False,nan
41,76,0.02701,0.08979,2.3668,5.477,0,False,False,184.1,lateral,False,nan
41,77,0.01948,0.08686,4.2074,9.1858,0,False,False,369.28,lateral,False,nan
41,78,0.01304,0.08426,33.8879,65.551,0,False,False,6520.42,behind,False,nan
41,79,0.01285,0.08315,77.5181,146.9541,0,False,False,6857.28,behind,False,nan
42,1,0.49774,0.17307,0.3047,-0.1703,4,True,True,5.49,,True,0.028255303913642272
42,2,0.49261,0.16511,0.2463,-0.175,4,True,True,5.44,,True,0.02464639403240196
42,3,0.48633,0.15752,0.2022,-0.1384,4,True,True,5.47,,True,0.020058664182675233
42,4,0.47987,0.15074,0.1975,-0.1114,4,True,True,5.63,,True,0.021971278571050308
42,5,0.47375,0.14493,0.223,-0.1319,4,True,True,5.69,,True,0.018501380549250088
42,6,0.46776,0.13976,0.2429,-0.1489,4,True,True,5.8,,True,0.023164375337499946
42,7,0.46176,0.13486,0.2327,-0.1209,4,True,True,5.91,,True,0.02011266155771902
42,8,0.45582,0.13032,0.2295,-0.1011,4,True,True,6.06,,True,0.02083300560358695
42,9,0.44995,0.12619,0.2488,-0.1248,4,True,True,6.11,,True,0.02426656103027926
42,10,0.44392,0.12223,0.2557,-0.141,4,True,True,6.23,,True,0.021566130751090387
42,11,0.43772,0.11825,0.2317,-0.1117,4,True,True,6.24,,True,0.01614905688993194
42,12,0.43166,0.11445,0.215,-0.0908,4,True,True,6.34,,True,0.020876804985882045
42,13,0.42566,0.11106,0.2345,-0.103,4,True,True,6.46,,True,0.0201278012537457
42,14,0.41956,0.10788,0.2519,-0.1,4,True,True,6.77,,True,0.01806307127797153
42,15,0.4134,0.10473,0.237,-0.0549,4,True,True,6.76,,True,0.018084886858576742
42,16,0.40753,0.10179,0.2295,-0.0211,4,True,True,6.81,,True,0.016376902683813338
42,17,0.40179,0.09918,0.2584,-0.0347,4,True,True,7.17,,True,0.016096097999716123
42,18,0.39577,0.09662,0.2829,-0.0446,4,True,True,7.49,,True,0.01950960253447293
42,19,0.38947,0.09382,0.2721,-0.011,4,True,True,7.47,,True,0.019401603878737055
42,20,0.38312,0.09084,0.2249,0.0152,4,True,True,7.37,,True,0.01767196822440476
42,21,0.37688,0.08808,0.1858,-0.006,4,True,True,7.53,,True,0.01672443356618482
42,22,0.37045,0.08586,0.1848,-0.0631,4,True,True,7.76,,True,0.01551785646582615
42,23,0.36383,0.08409,0.2082,-0.1075,4,True,True,7.8,,True,0.01588603618459233
42,24,0.35697,0.08247,0.2163,-0.1119,4,True,True,7.87,,True,0.016493649955304515
42,25,0.35011,0.08091,0.1821,-0.0823,4,True,True,7.84,,True,0.014014747299809498
42,26,0.34358,0.07976,0.1522,-0.0549,4,True,True,7.9,,True,0.014424525807419248
42,27,0.33731,0.07941,0.1624,-0.0595,4,True,True,8.04,,True,0.014117040727310012
42,28,0.33103,0.07986,0.2097,-0.0631,4,True,True,8.34,,True,0.012340864056636536
42,29,0.32483,0.08078,0.2506,-0.0356,4,True,True,8.67,,True,0.017202941616280533
42,30,0.31891,0.08188,0.2529,-0.009,4,True,True,8.95,,True,0.014815118166111276
42,31,0.31318,0.08316,0.2586,-0.0081,4,True,True,8.83,,True,0.01932592383610221
42,32,0.30707,0.08465,0.3005,-0.0039,4,True,True,9.29,,True,0.01460491307535996
42,33,0.30078,0.08611,0.3353,0.0255,4,True,True,9.49,,True,0.014682744877469041
42,34,0.29473,0.08729,0.3267,0.0513,4,True,True,9.73,,True,0.013825973471409942
42,35,0.2888,0.08829,0.3175,0.0536,4,True,True,9.78,,True,0.027462042462892206
42,36,0.28254,0.08925,0.3455,0.0588,4,True,True,10.39,,True,0.010264334423803891
42,37,0.27613,0.09007,0.3687,0.0867,4,True,True,10.52,,True,0.011205819613292138
42,38,0.26992,0.09059,0.3491,0.1053,4,True,True,10.66,,True,0.011349109177958071
42,39,0.26378,0.09097,0.3288,0.0969,4,True,True,10.65,,True,0.01255514404343974
42,40,0.25748,0.0915,0.3478,0.0909,4,True,True,10.91,,True,0.010407230979352072
42,41,0.2512,0.09215,0.4125,0.0932,4,True,True,11.75,,False,nan
42,42,0.24502,0.09253,0.4705,0.0793,2,False,True,12.82,tilt,False,nan
42,43,0.23864,0.09227,0.4812,0.0821,2,False,True,13.11,tilt,False,nan
42,44,0.23201,0.09135,0.4453,0.0857,2,False,True,12.69,tilt,False,nan
42,45,0.22526,0.09005,0.415,0.0819,3,False,True,12.74,too_close,False,nan
42,46,0.21858,0.08874,0.4305,0.0545,2,False,True,13.37,too_close,False,nan
42,47,0.21189,0.08745,0.443,0.0298,2,False,True,14.07,too_close,False,nan
42,48,0.20521,0.08615,0.46,0.0163,2,False,True,14.32,too_close,False,nan
42,49,0.19799,0.08482,0.4754,-0.0339,2,False,True,14.83,too_close,False,nan
42,50,0.19042,0.08341,0.4476,-0.094,2,False,True,15.46,too_close,False,nan
42,51,0.18294,0.08212,0.4262,-0.1101,2,False,True,15.8,too_close,False,nan
42,52,0.17562,0.08122,0.4564,-0.078,2,False,True,16.27,too_close,False,nan
42,53,0.16808,0.08062,0.4891,-0.0555,2,False,True,16.93,too_close,False,nan
42,54,0.16062,0.08021,0.5337,-0.0902,2,False,True,18.37,too_close,False,nan
42,55,0.15349,0.07983,0.5787,-0.1206,2,False,True,19.93,too_close,False,nan
42,56,0.14634,0.07927,0.582,-0.0879,1,False,True,20.22,too_close,False,nan
42,57,0.13908,0.07867,0.5972,-0.0631,1,False,True,20.86,too_close,False,nan
42,58,0.13184,0.07817,0.669,-0.097,1,False,True,23.33,too_close,False,nan
42,59,0.12478,0.07756,0.743,-0.1195,1,False,True,26.04,too_close,False,nan
42,60,0.11756,0.07656,0.7698,-0.0707,0,False,True,26.93,too_close,False,nan
42,61,0.11006,0.07526,0.7432,0.0109,0,False,True,27.86,too_close,False,nan
42,62,0.10286,0.07407,0.7315,0.048,0,False,True,30.06,too_close,False,nan
42,63,0.09558,0.07337,0.7868,0.0414,0,False,True,32.78,too_close,False,nan
42,64,0.08793,0.07321,0.9208,0.0213,0,False,True,36.54,too_close,False,nan
42,65,0.07999,0.07333,1.0812,-0.0041,0,False,False,41.32,lateral,False,nan
42,66,0.07222,0.07349,1.1846,-0.0489,0,False,False,46.11,lateral,False,nan
42,67,0.06465,0.07377,1.318,-0.1155,0,False,False,51.96,lateral,False,nan
42,68,0.05691,0.07432,1.6344,-0.1976,0,False,False,60.92,lateral,False,nan
42,69,0.04884,0.07496,2.1818,-0.3206,0,False,False,91.77,lateral,False,nan
42,70,0.04079,0.07535,2.8415,-0.5396,0,False,False,122.17,lateral,False,nan
42,71,0.0333,0.07539,3.8231,-0.8769,0,False,False,167.77,lateral,False,nan
42,72,0.02569,0.07515,7.1781,-1.6044,0,False,False,505.45,lateral,False,nan
