episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
3,47,0.21075,0.04941,-0.1627,-0.1259,4,True,True,13.43,,True,0.005682761530738116
3,48,0.20412,0.05032,-0.1756,-0.092,4,True,True,14.02,,True,0.007663392720033489
3,49,0.19732,0.052,-0.2287,-0.1071,4,True,True,14.57,,True,0.0060166256108179
3,50,0.19087,0.05418,-0.2819,-0.1198,3,False,True,15.24,tilt,False,nan
3,51,0.18435,0.05649,-0.3023,-0.1267,2,False,True,15.72,too_close,False,nan
3,52,0.17772,0.05886,-0.3272,-0.1308,2,False,True,16.71,too_close,False,nan
3,53,0.17097,0.0613,-0.3871,-0.1141,2,False,True,17.31,too_close,False,nan
3,54,0.16379,0.06367,-0.4439,-0.1048,2,False,True,18.55,too_close,False,nan
3,55,0.15653,0.06579,-0.4617,-0.1186,2,False,True,19.37,too_close,False,nan
3,56,0.14983,0.06771,-0.4817,-0.1312,1,False,True,20.57,too_close,False,nan
3,57,0.1432,0.06955,-0.5405,-0.1295,1,False,True,21.4,too_close,False,nan
3,58,0.1361,0.07121,-0.5973,-0.1339,1,False,True,22.5,too_close,False,nan
3,59,0.12895,0.0726,-0.6123,-0.1529,1,False,True,24.14,too_close,False,nan
3,60,0.12247,0.07387,-0.63,-0.1681,1,False,True,25.68,too_close,False,nan
3,61,0.11607,0.07524,-0.6929,-0.1721,1,False,True,26.9,too_close,False,nan
3,62,0.10904,0.07671,-0.7586,-0.1415,0,False,True,27.41,too_close,False,nan
3,63,0.10192,0.0783,-0.8513,-0.0916,0,False,True,31.38,too_close,False,nan
3,64,0.09474,0.08,-0.9573,-0.0852,0,False,True,34.78,too_close,False,nan
3,65,0.08752,0.08172,-1.0998,-0.1696,0,False,False,37.5,lateral,False,nan
3,66,0.08037,0.08332,-1.2702,-0.2651,0,False,False,42.99,lateral,False,nan
3,67,0.07303,0.08463,-1.3823,-0.2697,0,False,False,45.43,lateral,False,nan
3,68,0.06563,0.08581,-1.5385,-0.2532,0,False,False,48.49,lateral,False,nan
3,69,0.05816,0.08705,-1.9058,-0.3427,0,False,False,61.07,lateral,False,nan
3,70,0.0506,0.0882,-2.4449,-0.4587,0,False,False,83.44,lateral,False,nan
3,71,0.0429,0.08905,-2.9578,-0.4191,0,False,False,98.91,lateral,False,nan
3,72,0.03529,0.08973,-3.8517,-0.4229,0,False,False,145.02,lateral,False,nan
3,73,0.02775,0.09037,-6.2718,-0.8509,0,False,False,257.55,lateral,False,nan
3,74,0.02019,0.09084,-13.0131,-2.0364,0,False,False,552.19,lateral,False,nan
3,75,0.01319,0.09116,-52.7343,-7.1914,0,False,False,2347.12,behind,False,nan
3,76,0.0133,0.09084,-138.3793,-20.0331,0,False,False,10146.15,behind,False,nan
4,1,0.49787,0.18658,-0.3487,-0.132,4,True,True,5.46,,True,0.017061076209864315
4,2,0.49344,0.18514,-0.3394,-0.1831,4,True,True,5.62,,True,0.013502869714353896
4,3,0.48796,0.18381,-0.3663,-0.2338,4,True,True,5.92,,True,0.014543187167184174
4,4,0.48196,0.18225,-0.4281,-0.2562,4,True,True,6.24,,True,0.020360569355313086
4,5,0.47625,0.17986,-0.4888,-0.2285,4,True,True,6.58,,True,0.013895075617985812
4,6,0.47051,0.17621,-0.5069,-0.2007,4,True,True,6.74,,True,0.0166771466051512
4,7,0.46407,0.17126,-0.4775,-0.2214,4,True,True,6.63,,True,0.0183532184578816
4,8,0.45732,0.16506,-0.4078,-0.2287,4,True,True,6.45,,True,0.018748549966502544
4,9,0.45053,0.15794,-0.3524,-0.1815,4,True,True,6.26,,True,0.018591233389673407
4,10,0.44384,0.15042,-0.3395,-0.1443,4,True,True,6.27,,True,0.019420930686410497
4,11,0.43728,0.14271,-0.3193,-0.1564,4,True,True,6.48,,True,0.01937952022159322
4,12,0.43095,0.13483,-0.2627,-0.1589,4,True,True,6.58,,True,0.011482415132765945
4,13,0.42454,0.12708,-0.2188,-0.114,4,True,True,6.49,,True,0.010485159485424307
4,14,0.41816,0.11988,-0.2158,-0.0771,4,True,True,6.55,,True,0.014861542389082374
4,15,0.41184,0.11337,-0.2093,-0.0844,4,True,True,6.82,,True,0.01570615891904865
4,16,0.40546,0.10747,-0.1697,-0.0855,4,True,True,6.98,,True,0.012594313043322621
4,17,0.39914,0.10239,-0.14,-0.0845,4,True,True,6.91,,True,0.011883010284838536
4,18,0.39246,0.0983,-0.1476,-0.0935,4,True,True,6.89,,True,0.010658734749235267
4,19,0.38563,0.09514,-0.1894,-0.0845,4,True,True,7.19,,True,0.009642510173729328
4,20,0.37953,0.09259,-0.2259,-0.0807,4,True,True,7.44,,True,0.011221955891311136
4,21,0.3734,0.09027,-0.2276,-0.0965,4,True,True,7.44,,True,0.007598344762712424
4,22,0.36655,0.08806,-0.2319,-0.1032,4,True,True,7.88,,True,0.013082073850096496
4,23,0.35962,0.08597,-0.2239,-0.0808,4,True,True,7.91,,True,0.012593554507482386
4,24,0.35295,0.08413,-0.2187,-0.0601,4,True,True,7.8,,True,0.011845441556900536
4,25,0.3464,0.08265,-0.2551,-0.0245,4,True,True,8.09,,True,0.018705965921469753
4,26,0.34021,0.08133,-0.2872,0.017,4,True,True,8.41,,True,0.00850824329361868
4,27,0.33392,0.07986,-0.2795,0.0218,4,True,True,8.8,,True,0.011093160773238983
4,28,0.32722,0.07825,-0.2765,0.02,4,True,True,8.92,,True,0.006938979624327308
4,29,0.32066,0.07653,-0.267,0.0477,4,True,True,8.81,,True,0.00738728917353891
4,30,0.31444,0.07478,-0.2165,0.0744,4,True,True,8.88,,True,0.007641365727272402
4,31,0.30867,0.07336,-0.1667,0.0725,4,True,True,8.86,,True,0.00855292008883654
4,32,0.30255,0.07267,-0.1537,0.0727,4,True,True,9.24,,True,0.00812192907034166
4,33,0.29576,0.07283,-0.1809,0.1003,4,True,True,9.37,,True,0.004331413550795511
4,34,0.28925,0.07365,-0.2486,0.1207,4,True,True,9.82,,True,0.006214737530340789
4,35,0.28353,0.07454,-0.3068,0.1085,4,True,True,10.17,,True,0.008214891714690057
4,36,0.27755,0.07504,-0.324,0.0967,4,True,True,10.58,,True,0.00552512630049231
4,37,0.27089,0.07507,-0.3047,0.1089,4,True,True,10.64,,True,0.005211368612273958
4,38,0.26473,0.07476,-0.2874,0.1187,4,True,True,11.09,,True,0.006151962762421191
4,39,0.25866,0.07429,-0.3012,0.106,4,True,True,11.22,,True,0.005433298847613516
4,40,0.25203,0.07369,-0.3072,0.1032,4,True,True,11.32,,True,0.005203059923119459
4,41,0.24526,0.07297,-0.2759,0.1301,4,True,True,11.44,,True,0.00552749364552152
4,42,0.23914,0.07231,-0.2494,0.1512,4,True,True,11.74,,True,0.005410768175058034
4,43,0.23318,0.07192,-0.2556,0.1453,4,True,True,11.99,,True,0.005035329849822301
4,44,0.22668,0.07183,-0.2577,0.1454,4,True,True,12.58,,True,0.006544697252435983
4,45,0.21999,0.07208,-0.2722,0.1728,4,True,True,12.71,,True,0.005916552372735536
4,46,0.21346,0.0726,-0.2804,0.1941,4,True,True,13.23,,True,0.0031799845099538195
4,47,0.20716,0.07333,-0.2837,0.1882,4,True,True,13.57,,True,0.004400655854034465
4,48,0.20067,0.07434,-0.3277,0.1874,3,False,True,14.57,too_close,False,nan
4,49,0.19409,0.07553,-0.3766,0.213,2,False,True,15.01,too_close,False,nan
4,50,0.18763,0.07659,-0.3811,0.2325,2,False,True,15.47,too_close,False,nan
4,51,0.18152,0.07755,-0.3769,0.228,2,False,True,15.98,too_close,False,nan
4,52,0.17526,0.0786,-0.415,0.2295,2,False,True,17.23,too_close,False,nan
4,53,0.16849,0.07972,-0.4616,0.2552,1,False,True,17.87,too_close,False,nan
4,54,0.16175,0.0807,-0.5152,0.2778,1,False,True,18.67,too_close,False,nan
4,55,0.15497,0.08135,-0.5483,0.2776,1,False,True,20.15,too_close,False,nan
4,56,0.14807,0.08165,-0.5328,0.2762,1,False,True,20.85,too_close,False,nan
4,57,0.14158,0.08189,-0.5373,0.2947,1,False,True,20.65,too_close,False,nan
4,58,0.13515,0.08224,-0.5893,0.317,1,False,True,21.9,too_close,False,nan
4,59,0.12824,0.0826,-0.6282,0.3522,1,False,True,23.49,too_close,False,nan
4,60,0.12114,0.08288,-0.6824,0.3779,1,False,True,25.25,too_close,False,nan
4,61,0.1139,0.08305,-0.756,0.3892,1,False,True,27.81,too_close,False,nan
4,62,0.10677,0.08299,-0.8399,0.3985,1,False,True,31.4,too_close,False,nan
4,63,0.09954,0.08265,-0.9059,0.4224,1,False,True,33.63,too_close,False,nan
4,64,0.09216,0.08201,-0.9972,0.4896,0,False,True,38.17,too_close,False,nan
4,65,0.08468,0.08099,-1.1118,0.5273,0,False,False,44.39,lateral,False,nan
4,66,0.07717,0.07953,-1.1347,0.4965,0,False,False,43.45,lateral,False,nan
4,67,0.0702,0.07795,-1.1652,0.4869,0,False,False,43.63,lateral,False,nan
4,68,0.06322,0.07667,-1.3441,0.5199,0,False,False,52.16,lateral,False,nan
4,69,0.05578,0.07567,-1.5825,0.5236,0,False,False,62.83,lateral,False,nan
4,70,0.0482,0.07493,-1.8769,0.512,0,False,False,69.27,lateral,False,nan
4,71,0.04067,0.07459,-2.2706,0.5039,0,False,False,82.39,lateral,False,nan
4,72,0.03326,0.07477,-2.9822,0.459,0,False,False,103.71,lateral,False,nan
4,73,0.02574,0.07553,-4.9127,0.4183,0,False,False,188.53,lateral,False,nan
4,74,0.01821,0.0767,-10.9072,0.5103,0,False,False,376.63,lateral,False,nan
4,75,0.01283,0.07789,-1348.0155,16.4328,0,False,False,2501.02,behind,False,nan
4,76,0.01576,0.07853,-18.0994,-0.3927,0,False,False,7230.65,lateral,False,nan
5,1,0.49802,0.1688,0.2532,0.2508,4,True,True,5.52,,True,0.01675141877586038
5,2,0.49347,0.16768,0.2169,0.3142,4,True,True,5.65,,True,0.020871813104842575
5,3,0.48778,0.16672,0.1924,0.3701,4,True,True,5.83,,True,0.01587317843438889
5,4,0.48147,0.16566,0.1586,0.3858,4,True,True,5.89,,True,0.017064935921427323
5,5,0.47515,0.16443,0.1257,0.3596,4,True,True,5.84,,True,0.017129231706316455
5,6,0.46973,0.16322,0.1419,0.3338,4,True,True,5.84,,True,0.01670399613034478
5,7,0.4648,0.16214,0.1569,0.3454,4,True,True,6.02,,True,0.01991456442236278
5,8,0.45909,0.16104,0.1244,0.3544,4,True,True,6.01,,True,0.016179899524365337
5,9,0.45303,0.15995,0.1008,0.3205,4,True,True,6.09,,True,0.012460285371217924
5,10,0.44777,0.1592,0.1302,0.2864,4,True,True,6.04,,True,0.01316230535378298
5,11,0.44291,0.15898,0.1584,0.29,4,True,True,6.08,,True,0.01818581081133076
5,12,0.43744,0.15915,0.145,0.3345,4,True,True,6.27,,True,0.021327940044283535
5,13,0.43179,0.15949,0.1429,0.3704,4,True,True,6.49,,True,0.0206374570671134
5,14,0.42584,0.15982,0.1936,0.3597,4,True,True,6.53,,True,0.015361789897369343
5,15,0.42039,0.16002,0.2371,0.3376,4,True,True,6.65,,True,0.01603795814587187
5,16,0.41516,0.16007,0.2325,0.3467,4,True,True,6.71,,True,0.015846285948484164
5,17,0.40938,0.16001,0.2373,0.3474,4,True,True,6.92,,True,0.01655703926566684
5,18,0.40361,0.15984,0.2938,0.3079,4,True,True,6.99,,True,0.016703416762089942
5,19,0.39905,0.15956,0.3442,0.2807,4,True,True,7.18,,True,0.01519774789215421
5,20,0.39447,0.15911,0.3478,0.3007,4,True,True,7.36,,True,0.013820137123339564
5,21,0.38858,0.1584,0.3171,0.3131,4,True,True,7.45,,True,0.014058377319615501
5,22,0.38251,0.15748,0.3034,0.2759,4,True,True,7.32,,True,0.014498482772197169
5,23,0.37722,0.15667,0.3304,0.2504,4,True,True,7.49,,True,0.015446537267829963
5,24,0.37289,0.15606,0.3449,0.279,4,True,True,7.74,,True,0.014296465190830485
5,25,0.36782,0.15545,0.324,0.3437,4,True,True,7.91,,True,0.016474053206382414
5,26,0.36151,0.1546,0.2974,0.392,4,True,True,7.92,,True,0.014355937276439473
5,27,0.35507,0.15335,0.2841,0.4039,4,True,True,8.05,,True,0.012040412340771944
5,28,0.34856,0.15173,0.2882,0.3902,4,True,True,8.21,,True,0.01354524306712166
5,29,0.34319,0.14979,0.2859,0.3807,4,True,True,8.51,,True,0.01355723792797239
5,30,0.33768,0.14762,0.2628,0.398,4,True,True,8.38,,True,0.015178262644775455
5,31,0.33146,0.1453,0.2447,0.4107,4,True,True,8.51,,True,0.012448981068960013
5,32,0.32496,0.14286,0.2464,0.3949,4,True,True,8.63,,True,0.015290576405145298
5,33,0.31883,0.14043,0.2768,0.3647,4,True,True,8.98,,True,0.012537444593226203
5,34,0.31366,0.13806,0.3098,0.3469,4,True,True,8.93,,True,0.015266188121708537
5,35,0.30824,0.13572,0.3006,0.3219,4,True,True,8.99,,True,0.014672186260183904
5,36,0.30222,0.1336,0.2809,0.272,4,True,True,8.93,,True,0.013571616264839766
5,37,0.29697,0.13218,0.3029,0.2309,4,True,True,9.22,,True,0.013679374563248038
5,38,0.29234,0.13163,0.3473,0.2205,4,True,True,9.51,,True,0.013778455305222257
5,39,0.28703,0.1317,0.3689,0.2495,4,True,True,9.79,,True,0.014222086569316622
5,40,0.28097,0.13212,0.3887,0.2905,4,True,True,10.02,,True,0.04244309091318304
5,41,0.27468,0.13269,0.4396,0.2955,4,True,True,10.35,,False,nan
5,42,0.26935,0.13313,0.4871,0.2839,3,False,True,11.03,tilt,False,nan
5,43,0.26402,0.13328,0.4905,0.2869,3,False,True,11.49,tilt,False,nan
5,44,0.25788,0.13317,0.4866,0.2908,3,False,True,11.49,tilt,False,nan
5,45,0.25145,0.13289,0.5198,0.2663,2,False,True,11.5,too_close,False,nan
5,46,0.24623,0.13243,0.5505,0.2323,2,False,True,12.03,too_close,False,nan
5,47,0.24089,0.13177,0.5389,0.2333,2,False,True,12.01,too_close,False,nan
5,48,0.23444,0.13103,0.5308,0.2737,2,False,True,12.17,too_close,False,nan
5,49,0.22772,0.13024,0.5703,0.2964,2,False,True,13.16,too_close,False,nan
5,50,0.22192,0.12918,0.6102,0.2714,2,False,True,13.67,too_close,False,nan
5,51,0.21641,0.12775,0.6017,0.2588,2,False,True,13.57,too_close,False,nan
5,52,0.20995,0.1261,0.5641,0.304,2,False,True,13.63,too_close,False,nan
5,53,0.20291,0.1244,0.5536,0.3422,1,False,True,14.18,too_close,False,nan
5,54,0.19591,0.12272,0.603,0.3189,1,False,True,14.89,too_close,False,nan
5,55,0.19015,0.12098,0.6441,0.2982,1,False,True,15.57,too_close,False,nan
5,56,0.18453,0.11907,0.6277,0.3169,1,False,True,15.92,too_close,False,nan
5,57,0.17804,0.11711,0.6238,0.3128,1,False,True,16.23,too_close,False,nan
5,58,0.17166,0.11526,0.6828,0.2441,1,False,True,17.08,too_close,False,nan
5,59,0.16668,0.11347,0.7343,0.1797,2,False,True,18.37,too_close,False,nan
5,60,0.16183,0.11164,0.7302,0.1774,2,False,True,19.01,too_close,False,nan
5,61,0.15567,0.10982,0.6863,0.2072,1,False,True,18.63,too_close,False,nan
5,62,0.14883,0.1083,0.6649,0.2056,1,False,True,18.07,too_close,False,nan
5,63,0.1421,0.10742,0.6955,0.1707,1,False,True,18.71,too_close,False,nan
5,64,0.13611,0.10733,0.7833,0.1758,1,False,True,20.72,too_close,False,nan
5,65,0.13015,0.10773,0.9393,0.2254,1,False,True,24.32,too_close,False,nan
5,66,0.12383,0.10798,1.1086,0.2325,1,False,False,29.84,too_close,False,nan
5,67,0.11794,0.10752,1.1918,0.187,1,False,False,32.18,lateral,False,nan
5,68,0.11232,0.10625,1.264,0.1406,0,False,False,34.07,lateral,False,nan
5,69,0.10661,0.10417,1.324,0.089,0,False,False,39.14,lateral,False,nan
5,70,0.10059,0.10127,1.3654,0.0212,0,False,False,40.72,lateral,False,nan
5,71,0.09441,0.09756,1.4255,-0.0477,0,False,False,44.41,lateral,False,nan
5,72,0.08792,0.09305,1.4363,-0.058,0,False,False,47.46,lateral,False,nan
5,73,0.08086,0.08785,1.3557,-0.0768,0,False,False,46.18,lateral,False,nan
5,74,0.07377,0.08234,1.2932,-0.1426,0,False,False,44.86,lateral,False,nan
5,75,0.06695,0.07694,1.332,-0.2136,0,False,False,50.47,lateral,False,nan
5,76,0.06023,0.07176,1.5094,-0.2356,0,False,False,63.26,lateral,False,nan
5,77,0.05376,0.06652,1.7168,-0.261,0,False,False,81.81,lateral,False,nan
5,78,0.04729,0.06096,1.8303,-0.3824,0,False,False,106.17,lateral,False,nan
5,79,0.04073,0.05506,1.9277,-0.4848,0,False,False,134.01,lateral,False,nan
5,80,0.03448,0.04897,2.1863,-0.462,0,False,False,156.46,lateral,False,nan
5,81,0.02839,0.04276,2.9689,-0.4967,0,False,False,315.38,lateral,False,nan
5,82,0.02241,0.03611,4.945,-0.8891,0,False,False,955.83,lateral,False,nan
5,83,0.016,0.02887,9.8699,-1.6207,0,False,False,2785.31,behind,False,nan
5,84,0.01202,0.02196,-148.9253,13.5202,0,False,False,34153.77,behind,False,nan
6,1,0.49724,0.13405,0.2532,-0.1507,4,True,True,5.61,,True,0.022809341547193374
6,2,0.49189,0.12961,0.2589,-0.1507,4,True,True,5.67,,True,0.029812118412162743
6,3,0.48567,0.12493,0.2327,-0.125,4,True,True,5.71,,True,0.02383172781120407
6,4,0.4792,0.1202,0.2153,-0.1038,4,True,True,5.71,,True,0.016369342375492313
6,5,0.47286,0.11565,0.194,-0.118,4,True,True,5.78,,True,0.018452846621767525
6,6,0.4672,0.11135,0.1649,-0.134,4,True,True,5.88,,True,0.019752694572216022
6,7,0.46148,0.10739,0.1668,-0.1128,4,True,True,6.15,,True,0.01792945521647559
6,8,0.455,0.10379,0.1697,-0.0904,4,True,True,6.19,,True,0.015098641998632882
6,9,0.44877,0.10064,0.1457,-0.1017,4,True,True,6.03,,True,0.016136948393071806
6,10,0.44346,0.09808,0.1303,-0.1126,4,True,True,6.11,,True,0.019996122213637214
6,11,0.43798,0.09613,0.1458,-0.0954,4,True,True,6.24,,True,0.016468941284980068
6,12,0.43171,0.09474,0.1568,-0.0843,4,True,True,6.47,,True,0.01659292824274581
6,13,0.42572,0.09387,0.1766,-0.1031,4,True,True,6.44,,True,0.01769531885620718
6,14,0.42046,0.09333,0.2327,-0.1187,4,True,True,6.69,,True,0.017004303000982404
6,15,0.41543,0.09263,0.2774,-0.1057,4,True,True,6.91,,True,0.01792652765307433
6,16,0.40959,0.09142,0.2832,-0.0936,4,True,True,7.17,,True,0.015329643073932071
6,17,0.40347,0.08963,0.2523,-0.1065,4,True,True,7.01,,True,0.013409308214619449
6,18,0.39869,0.08738,0.2227,-0.1158,4,True,True,7.06,,True,0.013550128219908471
6,19,0.39412,0.08501,0.2232,-0.0992,4,True,True,7.13,,True,0.014765749574952653
6,20,0.38841,0.08264,0.2199,-0.0616,4,True,True,7.4,,True,0.017936596963989707
6,21,0.38272,0.08036,0.2251,-0.0307,4,True,True,7.41,,True,0.01474977572245261
6,22,0.37737,0.07821,0.2232,0.0052,4,True,True,7.44,,True,0.0161296349717208
6,23,0.3717,0.07619,0.2258,0.0302,4,True,True,7.78,,True,0.01282917648146119
6,24,0.3657,0.07428,0.2232,0.0275,4,True,True,8.04,,True,0.011616176355580259
6,25,0.35997,0.07243,0.1818,0.0413,4,True,True,7.9,,True,0.007942871207700103
6,26,0.35477,0.07094,0.1457,0.0879,4,True,True,7.88,,True,0.012175044864954928
6,27,0.34901,0.07004,0.1509,0.1223,4,True,True,8.26,,True,0.009320773170987454
6,28,0.34251,0.06965,0.1513,0.1177,4,True,True,8.54,,True,0.010293450140917117
6,29,0.33621,0.06974,0.1514,0.0803,4,True,True,8.44,,True,0.011686423477281027
6,30,0.33054,0.07039,0.1894,0.0456,4,True,True,8.47,,True,0.012081425937620268
6,31,0.32528,0.07137,0.2249,0.0399,4,True,True,8.89,,True,0.020442312992009003
6,32,0.31954,0.07238,0.2219,0.0309,4,True,True,9.15,,True,0.00987313191846881
6,33,0.3136,0.07347,0.2245,0.0369,4,True,True,9.13,,True,0.008994119415030382
6,34,0.30752,0.0747,0.266,0.0791,4,True,True,9.39,,True,0.008757285387636914
6,35,0.30151,0.07576,0.3055,0.1051,4,True,True,10.02,,True,0.0110460229049286
6,36,0.29541,0.07635,0.3032,0.0924,4,True,True,10.29,,True,0.008740361185930488
6,37,0.2891,0.07657,0.2989,0.0539,4,True,True,10.08,,True,0.009693945804427678
6,38,0.28329,0.07655,0.318,0.0187,4,True,True,10.07,,True,0.010977692127789722
6,39,0.27759,0.07627,0.3201,0.0074,4,True,True,10.49,,True,0.009975076532411208
6,40,0.2717,0.07572,0.3142,-0.0057,4,True,True,10.82,,True,0.010629494698650826
6,41,0.26566,0.07501,0.2963,-0.0031,4,True,True,10.71,,True,0.0067202773174912574
6,42,0.25928,0.07431,0.275,-0.0083,4,True,True,10.65,,True,0.008017948276177375
6,43,0.25289,0.07388,0.2855,-0.039,4,True,True,11.15,,True,0.008655750647108695
6,44,0.24697,0.0737,0.2921,-0.0464,4,True,True,11.63,,True,0.009959554815578727
6,45,0.24103,0.07374,0.3053,-0.0453,4,True,True,11.71,,True,0.010773708594744694
6,46,0.23514,0.07395,0.3111,-0.0383,4,True,True,11.84,,True,0.011061053389343213
6,47,0.2293,0.07434,0.3207,-0.0489,4,True,True,12.47,,True,0.00922323366996566
6,48,0.22346,0.07494,0.3263,-0.0928,4,True,True,12.94,,True,0.007044217204011687
6,49,0.21772,0.0757,0.3421,-0.115,4,True,True,13.16,,False,nan
6,50,0.21205,0.07658,0.3742,-0.0994,3,False,True,13.51,too_close,False,nan
6,51,0.20655,0.07744,0.3911,-0.1015,2,False,True,14.09,too_close,False,nan
6,52,0.201,0.07824,0.4245,-0.1384,2,False,True,14.89,too_close,False,nan
6,53,0.19572,0.07878,0.4568,-0.1521,2,False,True,15.43,too_close,False,nan
6,54,0.19037,0.07891,0.4412,-0.1255,2,False,True,15.3,too_close,False,nan
6,55,0.18443,0.07886,0.4279,-0.1212,2,False,True,15.76,too_close,False,nan
6,56,0.1783,0.07886,0.4616,-0.154,2,False,True,16.74,too_close,False,nan
6,57,0.17275,0.07878,0.4951,-0.1611,2,False,True,17.4,too_close,False,nan
6,58,0.16734,0.07849,0.4893,-0.1274,2,False,True,17.37,too_close,False,nan
6,59,0.16137,0.07816,0.4952,-0.1182,2,False,True,18.15,too_close,False,nan
6,60,0.15519,0.07792,0.5527,-0.1464,2,False,True,19.63,too_close,False,nan
6,61,0.14946,0.07751,0.6104,-0.1452,1,False,True,21.03,too_close,False,nan
6,62,0.14363,0.0767,0.6138,-0.1019,1,False,True,21.17,too_close,False,nan
6,63,0.13727,0.07559,0.6173,-0.0454,1,False,True,22.67,too_close,False,nan
6,64,0.13122,0.07437,0.6712,0.0056,1,False,True,25.99,too_close,False,nan
6,65,0.12574,0.0729,0.7134,0.0386,1,False,True,28.62,too_close,False,nan
6,66,0.11978,0.07107,0.7035,0.0222,0,False,True,28.66,too_close,False,nan
6,67,0.11343,0.06899,0.7056,-0.0265,0,False,True,29.47,too_close,False,nan
6,68,0.10724,0.06682,0.7603,-0.0883,0,False,True,31.9,too_close,False,nan
6,69,0.10114,0.06443,0.8112,-0.1266,0,False,True,34.5,too_close,False,nan
6,70,0.09474,0.0617,0.8053,-0.1798,0,False,True,36.5,too_close,False,nan
6,71,0.08805,0.05876,0.791,-0.3163,0,False,True,40.68,too_close,False,nan
6,72,0.08125,0.05569,0.747,-0.4783,0,False,True,48.54,too_close,False,nan
6,73,0.07447,0.05248,0.7068,-0.5843,0,False,True,56.14,too_close,False,nan
6,74,0.06774,0.0491,0.741,-0.6151,0,False,True,61.61,too_close,False,nan
6,75,0.06087,0.04544,0.7793,-0.6488,0,False,True,68.84,too_close,False,nan
6,76,0.05409,0.04145,0.7434,-0.7285,0,False,True,80.78,too_close,False,nan
6,77,0.04756,0.03721,0.7169,-0.774,0,False,True,92.69,too_close,False,nan
6,78,0.04089,0.03294,0.7962,-0.7471,0,False,True,92.16,too_close,False,nan
6,79,0.03446,0.02883,0.9497,-0.7615,0,False,True,158.82,too_close,False,nan
6,80,0.0289,0.02497,1.0759,-0.9111,0,False,False,330.01,lateral,False,nan
6,81,0.02336,0.02136,1.2449,-1.3079,0,False,False,449.71,lateral,False,nan
6,82,0.01815,0.01806,1.7643,-2.2693,0,False,False,1927.1,lateral,False,nan
6,83,0.01363,0.01527,4.4817,-8.7566,0,False,False,8065.54,behind,False,nan
6,84,0.01341,0.01361,3.2207,-10.7338,0,False,False,2839.24,behind,False,nan
7,1,0.49745,0.15795,0.2722,-0.1848,4,True,True,5.56,,True,0.03180031014792731
7,2,0.49218,0.14982,0.2727,-0.1642,4,True,True,5.63,,True,0.023167266707302035
7,3,0.48655,0.14169,0.235,-0.1743,4,True,True,5.63,,True,0.03206838123687818
7,4,0.4818,0.13363,0.1582,-0.1752,4,True,True,5.59,,True,0.022994174655299227
7,5,0.47798,0.12611,0.0937,-0.1334,4,True,True,5.52,,True,0.022923175068156765
7,6,0.47363,0.11967,0.0695,-0.0961,4,True,True,5.59,,True,0.02369995185662841
7,7,0.46826,0.11466,0.0814,-0.0994,4,True,True,5.81,,True,0.02371789195203292
7,8,0.46267,0.11111,0.0941,-0.0999,4,True,True,6.05,,True,0.024602221069683558
7,9,0.45725,0.10892,0.1199,-0.0605,4,True,True,6.08,,True,0.028364734363766648
7,10,0.45135,0.10798,0.1857,-0.0248,4,True,True,6.18,,True,0.01725486779970986
7,11,0.44594,0.10797,0.2476,-0.0326,4,True,True,6.49,,True,0.01619026287768259
7,12,0.44094,0.10828,0.2739,-0.0384,4,True,True,6.71,,True,0.02136552270403571
7,13,0.43513,0.10856,0.2644,-0.041,4,True,True,6.57,,True,0.021380522888892233
7,14,0.42933,0.1088,0.2598,-0.0668,4,True,True,6.46,,True,0.01968216572609965
7,15,0.42402,0.10898,0.285,-0.0887,4,True,True,6.73,,True,0.019990536565195487
7,16,0.41861,0.10888,0.3016,-0.0756,4,True,True,7.0,,True,0.01968351983140561
7,17,0.41246,0.10842,0.2832,-0.0565,4,True,True,6.89,,True,0.02149238333700757
