episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
4,12,0.4169,0.13378,-0.2827,-0.21,4,True,True,6.96,,True,0.011182288679092123
4,13,0.40913,0.12573,-0.2866,-0.1974,4,True,True,7.23,,True,0.011286314279528352
4,14,0.40137,0.11747,-0.24,-0.1536,4,True,True,6.98,,True,0.018023060369934413
4,15,0.39371,0.10932,-0.1983,-0.1107,4,True,True,6.87,,True,0.009429688649031185
4,16,0.38609,0.10171,-0.1984,-0.0948,4,True,True,7.11,,True,0.008346111909898741
4,17,0.37853,0.09467,-0.1915,-0.0743,4,True,True,7.35,,True,0.006916694784406764
4,18,0.37098,0.08817,-0.1595,-0.0649,4,True,True,7.37,,True,0.010534124834746281
4,19,0.36364,0.08242,-0.1451,-0.0901,4,True,True,7.56,,True,0.008046519569905888
4,20,0.35632,0.07736,-0.1316,-0.1063,4,True,True,7.6,,True,0.014563533331908499
4,21,0.34865,0.07289,-0.1227,-0.0897,4,True,True,7.85,,True,0.0082180002645465
4,22,0.34086,0.06909,-0.1487,-0.0857,4,True,True,8.13,,True,0.011646085417665422
4,23,0.33333,0.06577,-0.1736,-0.0781,4,True,True,8.59,,True,0.007164362268519917
4,24,0.32579,0.06266,-0.1651,-0.0696,4,True,True,8.63,,True,0.00829347196255845
4,25,0.31801,0.05976,-0.159,-0.0598,4,True,True,8.73,,True,0.010260859104277832
4,26,0.31023,0.05714,-0.1881,-0.0643,4,True,True,9.3,,True,0.007355364580781021
4,27,0.30274,0.05452,-0.2146,-0.0654,4,True,True,9.85,,True,0.0068799845957498995
4,28,0.29526,0.0516,-0.2045,-0.064,4,True,True,9.91,,True,0.006955872378685868
4,29,0.28751,0.0484,-0.1562,-0.0556,4,True,True,9.69,,True,0.016604628092905683
4,30,0.27959,0.04525,-0.1103,-0.0171,4,True,True,9.99,,True,0.006408448506918311
4,31,0.27176,0.04264,-0.1022,0.0084,4,True,True,10.41,,True,0.006226761852522798
4,32,0.26428,0.04076,-0.1327,-0.0043,4,True,True,10.95,,True,0.005934567403052208
4,33,0.25684,0.03931,-0.1603,-0.0105,4,True,True,11.17,,True,0.006762942520929632
4,34,0.24921,0.03797,-0.1533,-0.0239,4,True,True,11.41,,True,0.005294533043534353
4,35,0.24145,0.03674,-0.1494,-0.041,4,True,True,12.01,,True,0.004952433489825228
4,36,0.23389,0.03562,-0.1804,-0.0637,4,True,True,12.79,,True,0.006989803813265885
4,37,0.22648,0.03436,-0.208,-0.0767,4,True,True,13.14,,True,0.004528103161501974
4,38,0.219,0.03268,-0.1967,-0.0956,4,True,True,13.37,,True,0.0074806741934998104
4,39,0.21137,0.03064,-0.1405,-0.1163,4,True,True,14.0,,True,0.007500340881839919
4,40,0.20369,0.02852,-0.0855,-0.1392,4,True,True,14.75,,True,0.004896922990672436
4,41,0.19596,0.02658,-0.0726,-0.1513,4,True,True,15.14,,True,0.003518541973231611
4,42,0.18832,0.02474,-0.0792,-0.166,4,True,True,15.74,,True,0.0035870359671985284
4,43,0.18069,0.02281,-0.059,-0.1753,4,True,True,16.55,,True,0.002464519662016644
4,44,0.17291,0.0207,-0.0423,-0.1576,4,True,True,17.11,,False,nan
4,45,0.1653,0.01852,-0.0253,-0.1539,3,False,True,17.97,tilt,False,nan
4,46,0.15772,0.01637,0.0331,-0.1445,3,False,True,19.2,too_close,False,nan
4,47,0.15,0.01437,0.0936,-0.0951,2,False,True,20.36,too_close,False,nan
4,48,0.14244,0.01273,0.1143,-0.0484,2,False,True,21.71,too_close,False,nan
4,49,0.13501,0.01152,0.0897,-0.042,2,False,True,22.78,too_close,False,nan
4,50,0.12756,0.01065,0.0625,-0.0386,0,False,True,24.26,too_close,False,nan
4,51,0.12011,0.01016,0.0249,-0.0463,0,False,True,25.82,too_close,False,nan
4,52,0.11262,0.01015,-0.0078,-0.0524,0,False,True,27.88,too_close,False,nan
4,53,0.10511,0.01065,-0.0126,-0.0685,0,False,True,30.19,too_close,False,nan
4,54,0.09749,0.01162,-0.0305,-0.1297,0,False,True,31.93,too_close,False,nan
4,55,0.08982,0.01274,-0.0456,-0.1921,0,False,True,36.18,too_close,False,nan
4,56,0.08231,0.01368,-0.0134,-0.2169,0,False,True,39.89,too_close,False,nan
4,57,0.07502,0.01445,0.0296,-0.2512,0,False,True,44.19,too_close,False,nan
4,58,0.0676,0.01506,0.0537,-0.335,0,False,True,55.82,too_close,False,nan
4,59,0.05995,0.01521,0.0581,-0.4189,0,False,True,75.04,too_close,False,nan
4,60,0.05229,0.01472,0.0748,-0.4545,0,False,True,96.27,too_close,False,nan
4,61,0.04472,0.01386,0.1723,-0.4287,0,False,True,100.97,too_close,False,nan
4,62,0.03727,0.0133,0.3952,-0.3937,0,False,True,111.98,too_close,False,nan
4,63,0.02986,0.01332,0.765,-0.4046,0,False,True,214.71,too_close,False,nan
4,64,0.02232,0.01355,1.4879,-0.4323,0,False,False,1128.78,lateral,False,nan
4,65,0.01509,0.01374,4.5521,-0.4835,0,False,False,1238.97,lateral,False,nan
4,66,0.01369,0.01369,8.4942,-0.258,0,False,False,2932.66,behind,False,nan
5,1,0.4978,0.1688,0.2774,0.2467,4,True,True,5.65,,True,0.02935752052933057
5,2,0.49288,0.16757,0.3077,0.3107,4,True,True,6.0,,True,0.017623018568786307
5,3,0.48688,0.16608,0.3087,0.3801,4,True,True,6.17,,True,0.017149085890380777
5,4,0.48074,0.16381,0.2667,0.402,4,True,True,6.2,,True,0.015454781732067257
5,5,0.47444,0.16076,0.2126,0.3773,4,True,True,6.08,,True,0.019293308335049855
5,6,0.4679,0.15728,0.1817,0.3608,4,True,True,6.06,,True,0.01644142049279467
5,7,0.46131,0.15361,0.1836,0.3914,4,True,True,6.27,,True,0.020510905448961326
5,8,0.4548,0.14954,0.1631,0.4213,4,True,True,6.46,,True,0.022263236503479587
5,9,0.44849,0.14479,0.1051,0.4025,4,True,True,6.5,,True,0.012503213797083
5,10,0.44219,0.13959,0.0691,0.3575,4,True,True,6.43,,True,0.015550836834347121
5,11,0.43604,0.1343,0.0744,0.3333,4,True,True,6.38,,True,0.015380122309050292
5,12,0.42998,0.12907,0.068,0.3433,4,True,True,6.55,,True,0.017094441565647763
5,13,0.42386,0.12378,0.0295,0.3417,4,True,True,6.66,,True,0.012957616013351006
5,14,0.41757,0.11842,0.0108,0.2992,4,True,True,6.69,,True,0.014610778280035451
5,15,0.41151,0.11325,0.0287,0.2636,4,True,True,6.95,,True,0.011391493624038322
5,16,0.40568,0.10851,0.0342,0.2675,4,True,True,7.02,,True,0.015445912847128436
5,17,0.39961,0.10413,-0.0016,0.2652,4,True,True,6.91,,True,0.017169302036835955
5,18,0.39352,0.10009,-0.0264,0.2226,4,True,True,7.01,,True,0.015605045169406714
5,19,0.38793,0.0967,-0.0052,0.1849,4,True,True,7.14,,True,0.01793202312812112
5,20,0.38266,0.09432,0.0107,0.1849,4,True,True,7.33,,True,0.012302944211591069
5,21,0.37694,0.09295,-0.0147,0.2211,4,True,True,7.36,,True,0.014938365965430907
5,22,0.37111,0.09233,-0.0736,0.2531,4,True,True,7.45,,True,0.013935117188619563
5,23,0.36497,0.0921,-0.1175,0.2513,4,True,True,7.83,,True,0.016190659783702245
5,24,0.35837,0.09211,-0.1249,0.2545,4,True,True,8.13,,True,0.012039142750880218
5,25,0.35179,0.09226,-0.1457,0.28,4,True,True,8.17,,True,0.013826870494475438
5,26,0.34557,0.09228,-0.1894,0.2922,4,True,True,8.35,,True,0.008950970778722476
5,27,0.33903,0.0919,-0.2054,0.2715,4,True,True,8.69,,True,0.013370205160779334
5,28,0.33237,0.09116,-0.1823,0.254,4,True,True,8.92,,True,0.016623239420612446
5,29,0.32596,0.09024,-0.1717,0.2671,4,True,True,8.86,,True,0.013422301710774845
5,30,0.31954,0.08914,-0.1937,0.277,4,True,True,8.94,,True,0.01225551479785678
5,31,0.31272,0.08771,-0.1963,0.2555,4,True,True,9.33,,True,0.011844041586032455
5,32,0.3064,0.08604,-0.1598,0.2373,4,True,True,9.52,,True,0.034677882586674307
5,33,0.30063,0.08443,-0.1358,0.2508,4,True,True,9.39,,True,0.012482462156995642
5,34,0.2945,0.08299,-0.1459,0.2612,4,True,True,9.52,,True,0.007804037905070884
5,35,0.28806,0.08164,-0.1808,0.2422,4,True,True,9.84,,True,0.010397256128447224
5,36,0.28175,0.08037,-0.2113,0.2288,4,True,True,10.25,,True,0.015399252851677188
5,37,0.27542,0.07911,-0.2133,0.2448,4,True,True,10.33,,True,0.010270630206371634
5,38,0.26916,0.07779,-0.2169,0.2568,4,True,True,10.81,,True,0.011718380261339794
5,39,0.26298,0.07636,-0.2454,0.2403,4,True,True,11.0,,True,0.008539507303221087
5,40,0.25686,0.07484,-0.2694,0.1846,4,True,True,11.03,,True,0.013493829924384316
5,41,0.25139,0.07336,-0.2608,0.1233,4,True,True,11.32,,True,0.008957848033317986
5,42,0.24627,0.07225,-0.2563,0.1035,4,True,True,11.78,,True,0.013101055549677026
5,43,0.24072,0.07165,-0.2879,0.1068,4,True,True,12.1,,True,0.012043757368582632
5,44,0.23483,0.07137,-0.3114,0.0931,4,True,True,12.27,,True,0.010452967601254502
5,45,0.22967,0.07126,-0.2936,0.0812,4,True,True,12.47,,True,0.012094695731081165
5,46,0.22527,0.07149,-0.2818,0.0958,4,True,True,12.34,,True,0.010388867569867441
5,47,0.22047,0.07216,-0.3079,0.1091,4,True,True,12.94,,True,0.01194663700479241
5,48,0.21483,0.07314,-0.3691,0.1018,3,False,True,13.39,tilt,False,nan
5,49,0.20931,0.07408,-0.4247,0.0992,2,False,True,14.23,too_close,False,nan
5,50,0.20363,0.07466,-0.4413,0.0764,2,False,True,14.68,too_close,False,nan
5,51,0.19774,0.07485,-0.4409,0.0408,2,False,True,15.14,too_close,False,nan
5,52,0.1924,0.07474,-0.4656,0.047,2,False,True,15.48,too_close,False,nan
5,53,0.18655,0.07432,-0.4904,0.0516,2,False,True,16.18,too_close,False,nan
5,54,0.18024,0.07348,-0.4741,0.0017,2,False,True,16.44,too_close,False,nan
5,55,0.1748,0.07235,-0.4636,-0.0376,2,False,True,17.0,too_close,False,nan
5,56,0.1694,0.07113,-0.5008,-0.0177,2,False,True,17.89,too_close,False,nan
5,57,0.1628,0.06965,-0.5396,-0.0008,2,False,True,19.41,too_close,False,nan
5,58,0.15563,0.0677,-0.5345,-0.04,2,False,True,20.08,too_close,False,nan
5,59,0.1492,0.06527,-0.477,-0.0764,1,False,True,19.79,too_close,False,nan
5,60,0.1433,0.06279,-0.4265,-0.0582,1,False,True,19.91,too_close,False,nan
5,61,0.13716,0.06075,-0.4265,-0.0498,1,False,True,21.31,too_close,False,nan
5,62,0.1306,0.05927,-0.476,-0.1046,1,False,True,22.9,too_close,False,nan
5,63,0.1242,0.05811,-0.5228,-0.161,1,False,True,25.51,too_close,False,nan
5,64,0.11768,0.05698,-0.5284,-0.1645,0,False,True,27.06,too_close,False,nan
5,65,0.11085,0.05599,-0.4919,-0.1742,0,False,True,28.43,too_close,False,nan
5,66,0.10457,0.05565,-0.4621,-0.2506,0,False,True,29.02,too_close,False,nan
5,67,0.09839,0.05623,-0.4886,-0.3616,0,False,True,30.7,too_close,False,nan
5,68,0.09193,0.05755,-0.5355,-0.4443,0,False,True,33.09,too_close,False,nan
5,69,0.08557,0.05936,-0.5663,-0.5449,0,False,True,37.02,too_close,False,nan
5,70,0.07952,0.06158,-0.6056,-0.6818,0,False,True,41.16,too_close,False,nan
5,71,0.07357,0.06397,-0.7092,-0.8735,0,False,True,50.43,too_close,False,nan
5,72,0.06755,0.06615,-0.8611,-1.0809,0,False,False,64.54,too_close,False,nan
5,73,0.06143,0.06772,-0.932,-1.2124,0,False,False,67.77,lateral,False,nan
5,74,0.056,0.06874,-0.9417,-1.3973,0,False,False,71.26,lateral,False,nan
5,75,0.05099,0.06939,-1.0665,-1.7844,0,False,False,99.18,lateral,False,nan
5,76,0.04479,0.06956,-1.3556,-2.3613,0,False,False,181.19,lateral,False,nan
5,77,0.03753,0.06897,-1.7315,-2.9313,0,False,False,238.43,lateral,False,nan
5,78,0.03081,0.06763,-2.1024,-3.622,0,False,False,241.8,lateral,False,nan
5,79,0.02476,0.06586,-3.0821,-5.9267,0,False,False,334.41,lateral,False,nan
5,80,0.01837,0.06381,-5.7838,-12.4641,0,False,False,571.31,lateral,False,nan
5,81,0.01294,0.06189,-132.3034,-274.6054,0,False,False,1452.29,behind,False,nan
6,1,0.49734,0.13405,0.2518,-0.1276,4,True,True,5.58,,True,0.017503540250861663
6,2,0.49153,0.12971,0.2556,-0.0894,4,True,True,5.67,,True,0.022794331813268554
6,3,0.48475,0.1254,0.267,-0.067,4,True,True,5.8,,True,0.016454045282608184
6,4,0.4776,0.12111,0.2729,-0.0856,4,True,True,5.99,,True,0.01822534623911012
6,5,0.47038,0.1167,0.2422,-0.0957,4,True,True,6.08,,True,0.018013262889432533
6,6,0.46352,0.11229,0.2199,-0.0827,4,True,True,5.98,,True,0.01372441788048972
6,7,0.45662,0.10809,0.2295,-0.094,4,True,True,6.12,,True,0.013998378751669142
6,8,0.44931,0.10402,0.2251,-0.1103,4,True,True,6.2,,True,0.016118423988826593
6,9,0.44215,0.10001,0.1822,-0.09,4,True,True,6.28,,True,0.014340353528122265
6,10,0.43562,0.09648,0.1478,-0.0689,4,True,True,6.33,,True,0.015529203749210636
6,11,0.42921,0.09387,0.1511,-0.0877,4,True,True,6.53,,True,0.02005438735543225
6,12,0.42224,0.09214,0.147,-0.1101,4,True,True,6.57,,True,0.01602507696991201
6,13,0.41538,0.09123,0.1043,-0.1389,4,True,True,6.58,,True,0.01430973879532772
6,14,0.40896,0.09128,0.0717,-0.1605,4,True,True,6.78,,True,0.01709562476806788
6,15,0.40258,0.09226,0.0783,-0.1889,4,True,True,7.02,,True,0.013482211147392044
6,16,0.39577,0.09395,0.0745,-0.2171,4,True,True,7.01,,True,0.014873069626569532
6,17,0.38911,0.09609,0.0456,-0.2501,4,True,True,7.08,,True,0.014948648777833943
6,18,0.38252,0.09852,0.0408,-0.277,4,True,True,7.32,,True,0.014953787849335112
6,19,0.37558,0.10103,0.0744,-0.3102,4,True,True,7.65,,True,0.013194642513253967
6,20,0.3685,0.1033,0.0919,-0.3406,4,True,True,7.78,,True,0.013040731895306792
6,21,0.36161,0.10505,0.0738,-0.3279,4,True,True,7.8,,True,0.01307831366723675
6,22,0.35497,0.10644,0.0599,-0.3162,4,True,True,7.85,,True,0.012727529485098863
6,23,0.34843,0.10771,0.072,-0.3454,4,True,True,8.19,,True,0.01626519193030213
6,24,0.3416,0.10874,0.0986,-0.3756,4,True,True,8.41,,True,0.009815260330928709
6,25,0.33476,0.10926,0.1144,-0.365,4,True,True,8.53,,True,0.013310851339860924
6,26,0.32807,0.10933,0.1081,-0.3544,4,True,True,8.57,,True,0.013570710673790237
6,27,0.32138,0.10916,0.1028,-0.341,4,True,True,8.79,,True,0.011202288695040094
6,28,0.31471,0.10891,0.08,-0.3361,4,True,True,8.78,,True,0.01243711302310907
6,29,0.30805,0.10877,0.0648,-0.3647,4,True,True,9.16,,True,0.011787650611746454
6,30,0.30127,0.10864,0.1017,-0.3812,4,True,True,9.34,,True,0.012940506250596326
6,31,0.29418,0.10837,0.1317,-0.3556,4,True,True,9.64,,True,0.010465329207663283
6,32,0.28724,0.10811,0.1105,-0.3377,4,True,True,9.7,,True,0.028938946887489693
6,33,0.28078,0.10815,0.0962,-0.359,4,True,True,9.99,,True,0.010846842159592245
6,34,0.27434,0.10847,0.1294,-0.4182,4,True,True,10.35,,True,0.009897020588183921
6,35,0.26777,0.10864,0.1519,-0.472,3,False,True,11.05,tilt,False,nan
6,36,0.26102,0.10826,0.1461,-0.4868,2,False,True,11.36,tilt,False,nan
6,37,0.25445,0.10726,0.128,-0.455,4,True,True,11.27,,False,nan
6,38,0.24831,0.10591,0.1333,-0.4217,4,True,True,11.31,,False,nan
6,39,0.242,0.10458,0.1498,-0.4303,4,True,True,11.87,,False,nan
6,40,0.23537,0.10326,0.1656,-0.4419,2,False,True,12.06,tilt,False,nan
6,41,0.22891,0.10187,0.1774,-0.4523,2,False,True,12.47,too_close,False,nan
6,42,0.2225,0.10038,0.1696,-0.4441,2,False,True,12.85,too_close,False,nan
6,43,0.21607,0.09888,0.1679,-0.4453,2,False,True,13.44,too_close,False,nan
6,44,0.2095,0.09748,0.1876,-0.4538,2,False,True,13.69,too_close,False,nan
6,45,0.203,0.09615,0.2036,-0.4204,2,False,True,14.01,too_close,False,nan
6,46,0.19698,0.09513,0.1992,-0.3849,3,False,True,14.43,too_close,False,nan
6,47,0.19089,0.09476,0.2027,-0.3974,3,False,True,14.92,too_close,False,nan
6,48,0.18426,0.09511,0.2322,-0.4229,2,False,True,15.37,too_close,False,nan
6,49,0.17789,0.09607,0.3038,-0.464,1,False,True,16.29,too_close,False,nan
6,50,0.17194,0.09735,0.3916,-0.4956,1,False,True,17.72,too_close,False,nan
6,51,0.16588,0.09854,0.4408,-0.5325,1,False,True,19.12,too_close,False,nan
6,52,0.15951,0.09944,0.4224,-0.5746,1,False,True,19.22,too_close,False,nan
6,53,0.15364,0.10003,0.4086,-0.6209,1,False,True,19.56,too_close,False,nan
6,54,0.14772,0.10037,0.4622,-0.6549,1,False,True,21.29,too_close,False,nan
6,55,0.14156,0.10032,0.5113,-0.6987,1,False,True,23.27,too_close,False,nan
6,56,0.13535,0.09973,0.4818,-0.7429,1,False,True,23.57,too_close,False,nan
6,57,0.1295,0.09863,0.4585,-0.7892,1,False,True,24.73,too_close,False,nan
6,58,0.12359,0.09709,0.5121,-0.821,1,False,True,26.79,too_close,False,nan
6,59,0.11744,0.09504,0.5404,-0.7899,1,False,True,27.3,too_close,False,nan
6,60,0.11183,0.09263,0.4842,-0.7673,1,False,True,27.02,too_close,False,nan
6,61,0.10639,0.09026,0.4473,-0.8024,1,False,True,28.38,too_close,False,nan
6,62,0.10046,0.08807,0.4902,-0.8304,1,False,True,30.15,too_close,False,nan
6,63,0.09442,0.08603,0.5316,-0.8731,1,False,True,32.63,too_close,False,nan
6,64,0.08826,0.08411,0.5121,-0.9979,0,False,True,36.23,too_close,False,nan
6,65,0.08185,0.08212,0.5126,-1.1315,0,False,False,42.76,lateral,False,nan
6,66,0.07533,0.07988,0.6047,-1.19,0,False,False,46.96,lateral,False,nan
6,67,0.06896,0.07736,0.713,-1.2607,0,False,False,52.8,lateral,False,nan
6,68,0.06248,0.07452,0.8467,-1.4985,0,False,False,72.69,lateral,False,nan
6,69,0.056,0.07104,1.0264,-1.79,0,False,False,114.08,lateral,False,nan
6,70,0.0495,0.06656,1.2885,-1.9566,0,False,False,178.68,lateral,False,nan
6,71,0.0427,0.06101,1.5144,-2.0071,0,False,False,213.01,lateral,False,nan
6,72,0.03595,0.05455,1.5798,-2.092,0,False,False,190.21,lateral,False,nan
6,73,0.02942,0.04752,1.7274,-2.4144,0,False,False,221.83,lateral,False,nan
6,74,0.02273,0.04019,2.4207,-3.3328,0,False,False,390.14,lateral,False,nan
6,75,0.01593,0.03263,5.7299,-7.7907,0,False,False,1371.0,lateral,False,nan
6,76,0.01316,0.02576,16.104,-25.1736,0,False,False,2037.99,behind,False,nan
7,1,0.4972,0.15795,0.2699,-0.1875,4,True,True,5.58,,True,0.01741047561693085
7,2,0.49121,0.14984,0.2685,-0.1332,4,True,True,5.65,,True,0.02291971829686981
7,3,0.48415,0.14189,0.2343,-0.0852,4,True,True,5.7,,True,0.021989398052186686
7,4,0.47715,0.13451,0.2057,-0.084,4,True,True,5.82,,True,0.021254979459967058
7,5,0.47036,0.12787,0.2174,-0.0794,4,True,True,6.08,,True,0.021109596863491592
7,6,0.4633,0.12183,0.228,-0.0724,4,True,True,6.1,,True,0.01716958459137596
7,7,0.4559,0.11628,0.2011,-0.095,4,True,True,6.05,,True,0.021512516036989615
7,8,0.44866,0.1112,0.1748,-0.1162,4,True,True,6.24,,True,0.016818866004697553
7,9,0.44171,0.10665,0.186,-0.1011,4,True,True,6.51,,True,0.016788688289954768
7,10,0.43457,0.10261,0.197,-0.0843,4,True,True,6.54,,True,0.01759122875642023
7,11,0.42709,0.09909,0.1716,-0.1055,4,True,True,6.49,,True,0.0186645073757872
7,12,0.41986,0.0962,0.147,-0.1346,4,True,True,6.72,,True,0.01927670924407894
7,13,0.41313,0.09395,0.1364,-0.1598,4,True,True,6.95,,True,0.0188607223343271
7,14,0.40622,0.09224,0.1111,-0.1775,4,True,True,6.91,,True,0.018767050009945194
7,15,0.39899,0.09106,0.0901,-0.1807,4,True,True,6.91,,True,0.017935450286458973
7,16,0.39171,0.09048,0.0764,-0.202,4,True,True,7.22,,True,0.01719105969391372
7,17,0.38465,0.09042,0.0757,-0.2421,4,True,True,7.54,,True,0.017924451510836815
7,18,0.37758,0.09053,0.0754,-0.2619,4,True,True,7.56,,True,0.01795372466408466
7,19,0.37024,0.09063,0.038,-0.2437,4,True,True,7.55,,True,0.01832196027715914
7,20,0.36327,0.09095,-0.0025,-0.2334,4,True,True,7.86,,True,0.017370823744616556
7,21,0.35663,0.0917,-0.0043,-0.2615,4,True,True,8.22,,True,0.01833532118031981
7,22,0.34972,0.09267,0.0066,-0.286,4,True,True,8.29,,True,0.016992176572460212
7,23,0.34241,0.09366,0.0014,-0.2734,4,True,True,8.15,,True,0.013700332191631427
7,24,0.33525,0.0948,0.0045,-0.2679,4,True,True,8.21,,True,0.016518175254116314
7,25,0.32815,0.09625,0.037,-0.3046,4,True,True,8.65,,True,0.015357598439759028
7,26,0.32139,0.09775,0.0692,-0.3383,4,True,True,9.1,,True,0.01477104184684865
7,27,0.31465,0.09902,0.0806,-0.3312,4,True,True,9.11,,True,0.015109689715002789
7,28,0.30759,0.10012,0.082,-0.3303,4,True,True,9.15,,True,0.015480120760655369
7,29,0.30047,0.10119,0.0973,-0.3724,4,True,True,9.64,,True,0.01564460037988249
7,30,0.29351,0.10199,0.1541,-0.4083,4,True,True,10.2,,True,0.016961755325922517
7,31,0.28657,0.10218,0.2229,-0.3967,4,True,True,10.38,,False,nan
7,32,0.27922,0.10171,0.2512,-0.374,4,True,True,10.53,,True,0.013062905187301669
7,33,0.27172,0.10071,0.2258,-0.3857,4,True,True,10.92,,False,nan
7,34,0.2645,0.09928,0.162,-0.3883,4,True,True,11.12,,False,nan
7,35,0.25759,0.09761,0.1174,-0.3431,4,True,True,10.9,,True,0.012487356692552357
7,36,0.25092,0.09622,0.1105,-0.3081,4,True,True,11.26,,True,0.013472803111021385
7,37,0.2444,0.09553,0.0894,-0.3201,4,True,True,11.57,,True,0.011864200818889748
7,38,0.23808,0.09562,0.0337,-0.3752,4,True,True,11.86,,True,0.012379960988032053
7,39,0.23173,0.09625,-0.0007,-0.4283,3,False,True,12.12,tilt,False,nan
7,40,0.22524,0.09713,0.0037,-0.4412,3,False,True,12.75,too_close,False,nan
7,41,0.21895,0.09823,0.0315,-0.449,3,False,True,12.86,too_close,False,nan
7,42,0.21305,0.09958,0.0603,-0.4937,2,False,True,13.31,too_close,False,nan
7,43,0.20693,0.10097,0.0763,-0.5358,2,False,True,14.12,too_close,False,nan
7,44,0.20057,0.10226,0.0976,-0.5348,2,False,True,14.74,too_close,False,nan
7,45,0.19471,0.10355,0.1389,-0.5479,2,False,True,14.95,too_close,False,nan
7,46,0.189,0.10492,0.1842,-0.6047,2,False,True,15.64,too_close,False,nan
7,47,0.18275,0.10612,0.2194,-0.6448,2,False,True,16.75,too_close,False,nan
7,48,0.17627,0.10697,0.2548,-0.6374,2,False,True,17.45,too_close,False,nan
7,49,0.17036,0.10759,0.3066,-0.6547,1,False,True,17.94,too_close,False,nan
7,50,0.16461,0.108,0.3589,-0.6704,1,False,True,18.52,too_close,False,nan
7,51,0.15891,0.10812,0.3967,-0.6749,1,False,True,19.54,too_close,False,nan
7,52,0.15312,0.108,0.3834,-0.6653,1,False,True,19.83,too_close,False,nan
7,53,0.1475,0.10782,0.3501,-0.6823,1,False,True,19.61,too_close,False,nan
7,54,0.14198,0.10782,0.3649,-0.7034,1,False,True,20.36,too_close,False,nan
7,55,0.13647,0.10806,0.4273,-0.7224,1,False,True,21.51,too_close,False,nan
7,56,0.1306,0.10849,0.4679,-0.7593,1,False,True,22.81,too_close,False,nan
7,57,0.12437,0.10907,0.4805,-0.7854,1,False,True,23.61,too_close,False,nan
7,58,0.11888,0.10991,0.5454,-0.8327,1,False,True,25.7,too_close,False,nan
7,59,0.11366,0.11095,0.6622,-0.9305,1,False,True,28.1,too_close,False,nan
7,60,0.10768,0.11184,0.7336,-1.0215,1,False,False,31.32,too_close,False,nan
7,61,0.10133,0.11238,0.7513,-1.0819,1,False,False,31.96,lateral,False,nan
7,62,0.09555,0.11261,0.834,-1.1798,1,False,False,35.18,lateral,False,nan
